Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,TSLA,V,WMT
2016-03-11,23.230371475219727,28.480499267578125,37.02146911621094,83.37615966796875,45.80229949951172,46.96697998046875,0.7888807058334351,13.833333015441895,67.1652603149414,18.881732940673828
2016-03-14,23.289432525634766,28.668500900268555,37.288368225097656,83.33747100830078,45.63248062133789,47.05547332763672,0.7908393144607544,14.34333324432373,67.03401184082031,18.935144424438477
2016-03-15,23.75740623474121,28.85099983215332,37.304771423339844,83.41484832763672,45.69422912597656,47.42717742919922,0.7869219183921814,14.555999755859375,67.42784118652344,19.140350341796875
2016-03-16,24.07316780090332,28.713499069213867,37.64224624633789,83.14392852783203,45.47810745239258,48.09977722167969,0.810426652431488,14.795332908630371,67.85916137695312,19.112239837646484
2016-03-17,24.034549713134766,27.972000122070312,37.697914123535156,82.62532043457031,45.346893310546875,48.374114990234375,0.8035710453987122,15.092000007629395,68.58113098144531,18.960445404052734
2016-03-18,24.061809539794922,27.604000091552734,37.545326232910156,83.21359252929688,46.682220458984375,47.33867263793945,0.8278105854988098,15.515999794006348,69.18124389648438,18.819894790649414
2016-03-21,24.059539794921875,27.698999404907227,37.88081741333008,83.04329681396484,46.66677474975586,47.666107177734375,0.8302590250968933,15.887999534606934,69.17184448242188,19.106618881225586
2016-03-22,24.243547439575195,28.02400016784668,37.775943756103516,83.12071228027344,46.496978759765625,47.851966857910156,0.8287897706031799,15.616000175476074,68.412353515625,19.07850456237793
2016-03-23,24.109514236450195,28.48150062561035,37.652183532714844,83.98767852783203,46.26541519165039,47.76347732543945,0.8429908752441406,14.838666915893555,69.30314636230469,18.963260650634766
2016-03-24,24.005014419555664,29.147499084472656,37.516998291015625,83.84062194824219,45.91035079956055,47.97587585449219,0.8442147374153137,15.183333396911621,69.51881408691406,19.115049362182617
2016-03-28,23.895980834960938,28.993499755859375,37.4394645690918,83.7786865234375,45.84860610961914,47.3829231262207,0.852784276008606,15.350666999816895,69.4625473022461,19.148784637451172
2016-03-29,24.461633682250977,29.69300079345703,38.066200256347656,84.48309326171875,45.56301498413086,48.41836929321289,0.866495668888092,15.342000007629395,70.68151092529297,19.12348747253418
2016-03-30,24.88870620727539,29.934499740600586,38.1879768371582,84.35923767089844,46.0878791809082,48.719276428222656,0.8755546808242798,15.12600040435791,71.99425506591797,19.33993148803711
2016-03-31,24.75921630859375,29.68199920654297,37.91759490966797,83.75545501708984,45.709678649902344,48.878578186035156,0.8723716735839844,15.317999839782715,71.7129898071289,19.252792358398438
2016-04-01,24.98639678955078,29.924999237060547,38.25408172607422,84.52177429199219,46.211387634277344,49.179473876953125,0.8851035833358765,15.839332580566406,72.75376892089844,19.413026809692383
2016-04-04,25.243093490600586,29.659500122070312,38.02793502807617,84.0573501586914,46.032535552978516,49.055580139160156,0.8765339851379395,16.465999603271484,72.97883605957031,19.424264907836914
2016-04-05,24.94550132751465,29.30699920654297,37.70238494873047,84.33602142333984,45.37937927246094,48.285621643066406,0.8753097653388977,17.031333923339844,72.17240905761719,19.294960021972656
2016-04-06,25.20675277709961,30.104000091552734,38.174556732177734,84.6998062133789,45.72929382324219,48.781227111816406,0.8765339851379395,17.69466781616211,73.33512115478516,19.407400131225586
2016-04-07,24.657001495361328,29.571500778198242,37.77942657470703,84.5837173461914,44.57069396972656,48.19711685180664,0.8674750328063965,17.14666748046875,72.74441528320312,19.176897048950195
2016-04-08,24.68426513671875,29.729999542236328,37.74711227416992,84.45211791992188,44.897281646728516,48.16172790527344,0.8731061220169067,16.67133331298828,73.16634368896484,19.131912231445312
2016-04-11,24.76603126525879,29.796499252319336,37.65119171142578,84.35149383544922,45.25495529174805,48.064361572265625,0.8784929513931274,16.661333084106445,72.96944427490234,18.94639015197754
2016-04-12,25.08861541748047,30.15850067138672,37.9881706237793,84.83918762207031,46.09475326538086,48.36528778076172,0.8775134086608887,16.521333694458008,73.62580871582031,19.33993148803711
2016-04-13,25.45208740234375,30.740999221801758,38.36540603637695,85.04815673828125,48.04646682739258,48.98478317260742,0.899549126625061,16.968666076660156,74.74161529541016,19.43832015991211
2016-04-14,25.46571922302246,31.037500381469727,38.53837203979492,85.02493286132812,48.66852951049805,48.99362564086914,0.9019975066184998,16.790666580200195,75.322998046875,19.33993148803711
2016-04-15,24.954593658447266,31.29450035095215,38.76750183105469,85.28813171386719,48.10865783691406,49.250267028808594,0.9090980887413025,16.96733283996582,75.08856964111328,19.413026809692383
2016-04-18,24.416200637817383,31.767499923706055,39.14920425415039,85.8686752319336,48.41970443725586,49.96712112426758,0.9051805138587952,16.92533302307129,76.37317657470703,19.637907028198242
2016-04-19,24.286706924438477,31.395000457763672,38.58111572265625,87.22332000732422,49.23615646362305,49.90517807006836,0.8890209794044495,16.4913330078125,75.71681213378906,19.612606048583984
2016-04-20,24.336687088012695,31.649499893188477,38.515010833740234,87.91999816894531,49.95153045654297,49.19717025756836,0.8924488425254822,16.6646671295166,76.09185791015625,19.455177307128906
2016-04-21,24.07316780090332,31.549999237060547,38.76750183105469,87.9122543334961,49.45387268066406,49.365318298339844,0.8914693593978882,16.55266761779785,75.75430297851562,19.247169494628906
2016-04-22,24.007291793823242,31.024999618530273,36.668582916259766,87.71874237060547,49.741573333740234,45.8253173828125,0.8880414962768555,16.916667938232422,74.17903900146484,19.317445755004883
2016-04-25,23.87099266052246,31.309999465942383,36.88926315307617,87.86581420898438,49.45387268066406,46.117366790771484,0.8924488425254822,16.788000106811523,73.26948547363281,19.52827262878418
2016-04-26,23.705156326293945,30.8439998626709,36.052284240722656,87.40138244628906,49.710472106933594,45.52442932128906,0.8931832909584045,16.916000366210938,73.63516235351562,19.480485916137695
2016-04-27,22.22173500061035,30.328500747680664,35.85794448852539,87.29298400878906,49.850440979003906,45.0819206237793,0.9135050773620605,16.764667510986328,73.85084533691406,19.514219284057617
2016-04-28,21.542503356933594,30.100000381469727,35.04283142089844,87.06851196289062,49.45387268066406,44.16151809692383,0.8863276243209839,16.513999938964844,72.83817291259766,19.370853424072266
2016-04-29,21.294883728027344,32.97949981689453,35.18299865722656,86.75889587402344,49.142852783203125,44.13496780395508,0.8699232339859009,16.05066680908203,72.42559051513672,18.797405242919922
2016-05-02,21.27216911315918,34.192501068115234,35.50754928588867,87.27751159667969,49.60161209106445,44.78987121582031,0.8814308643341064,16.1200008392334,73.56953430175781,18.999794006347656
2016-05-03,21.622005462646484,33.566001892089844,35.21083068847656,87.2310791015625,48.64519500732422,44.05531692504883,0.8709028363227844,15.48799991607666,72.37870025634766,18.83395004272461
2016-05-04,21.39710807800293,33.54499816894531,35.3564567565918,86.86725616455078,47.875396728515625,44.13496780395508,0.8510705828666687,14.837332725524902,72.26615905761719,18.887361526489258
2016-05-05,21.310264587402344,32.954498291015625,35.522457122802734,87.37813568115234,47.61879348754883,44.19691467285156,0.8562120199203491,14.10200023651123,72.53812408447266,18.892974853515625
2016-05-06,21.19141387939453,33.6974983215332,36.0428352355957,87.26976776123047,47.898719787597656,44.595184326171875,0.8650265336036682,14.328666687011719,72.87569427490234,19.185327529907227
2016-05-09,21.207412719726562,33.98749923706055,36.23916244506836,88.02837371826172,47.59547424316406,44.31198501586914,0.8638022541999817,13.928000450134277,73.34451293945312,19.382099151611328
2016-05-10,21.351402282714844,35.153499603271484,36.74860763549805,88.76372528076172,48.240848541259766,45.1527214050293,0.8804515600204468,13.912667274475098,74.26341247558594,19.33712387084961
2016-05-11,21.14341926574707,35.6614990234375,36.30973815917969,88.53150939941406,48.06201171875,45.17927551269531,0.8828996419906616,13.93066692352295,72.6102294921875,18.80477523803711
2016-05-12,20.64745330810547,35.89649963378906,36.18647766113281,88.42316436767578,48.03091049194336,45.58637237548828,0.8709028363227844,13.8186674118042,73.1644058227539,18.929367065429688
2016-05-13,20.688596725463867,35.49599838256836,36.025447845458984,87.90451049804688,47.587703704833984,45.20582580566406,1.0033621788024902,13.840666770935059,72.1687240600586,18.38852882385254
2016-05-16,21.45653533935547,35.53300094604492,36.29730987548828,88.58573150634766,47.94536590576172,45.869571685791016,1.0329883098602295,13.88599967956543,73.07984161376953,18.69434356689453
2016-05-17,21.36739730834961,34.76350021362305,35.794822692871094,88.11351776123047,47.94536590576172,45.0140266418457,1.035191297531128,13.644000053405762,72.13114166259766,18.433837890625
2016-05-18,21.61195182800293,34.872501373291016,35.87385177612305,87.92774200439453,49.796016693115234,45.28138732910156,1.0616347789764404,14.07800006866455,72.7323226928711,17.881668090820312
2016-05-19,21.5296688079834,34.92599868774414,35.552276611328125,87.35491943359375,49.29058074951172,44.844696044921875,1.0662866830825806,14.347332954406738,72.21565246582031,19.59480094909668
2016-05-20,21.762798309326172,35.13999938964844,35.87036895751953,87.81488037109375,49.3838996887207,45.112064361572266,1.0853840112686157,14.685333251953125,72.95775604248047,19.78169059753418
2016-05-23,22.039342880249023,34.837501525878906,35.64870071411133,87.4406967163086,49.345008850097656,44.58625411987305,1.087098240852356,14.414667129516602,72.52567291259766,19.679752349853516
2016-05-24,22.37531852722168,35.209999084472656,36.43300247192383,87.8538818359375,50.1848030090332,45.976524353027344,1.1134871244430542,14.52733325958252,74.56401824951172,19.8892879486084
2016-05-25,22.768423080444336,35.41749954223633,36.68498229980469,88.36841583251953,50.94682693481445,46.4488525390625,1.1088227033615112,14.638667106628418,74.26341247558594,19.957250595092773
2016-05-26,22.948989868164062,35.74549865722656,36.62683868408203,88.01763153076172,50.56581497192383,46.243873596191406,1.120605707168579,15.008000373840332,74.20709228515625,20.0620174407959
2016-05-27,22.935274124145508,35.61199951171875,37.15715789794922,88.142333984375,50.876834869384766,46.62708282470703,1.1267426013946533,14.869333267211914,74.82701110839844,20.03370475769043
2016-05-31,22.82327651977539,36.13949966430664,37.21928405761719,87.8538818359375,50.75242614746094,47.23310852050781,1.1468719244003296,14.881999969482422,74.15070343017578,20.042192459106445
2016-06-01,22.503307342529297,35.97200012207031,37.19989776611328,87.92405700683594,51.079017639160156,47.09941482543945,1.1490809917449951,14.637332916259766,74.41372680664062,19.962913513183594
2016-06-02,22.334178924560547,36.4119987487793,36.99164962768555,89.25716400146484,51.17231750488281,46.769676208496094,1.1571818590164185,14.597332954406738,75.09941101074219,20.090330123901367
2016-06-03,22.37989044189453,36.277000427246094,36.57365036010742,89.46766662597656,50.26255416870117,46.154747009277344,1.1409801244735718,14.599332809448242,75.09002685546875,20.06768226623535
2016-06-06,22.542165756225586,36.33649826049805,36.28538131713867,90.25507354736328,50.76021957397461,46.45775604248047,1.1350889205932617,14.711999893188477,75.65364837646484,20.1186466217041
2016-06-07,22.633581161499023,36.1870002746582,36.33658218383789,90.223876953125,50.58914566040039,46.43101501464844,1.1372981071472168,15.489333152770996,75.7099838256836,20.112985610961914
2016-06-08,22.613012313842773,36.332000732421875,36.925048828125,90.2784423828125,50.736881256103516,46.37754440307617,1.1336159706115723,15.701333045959473,76.69630432128906,20.183774948120117
2016-06-09,22.775283813476562,36.38249969482422,36.904666900634766,91.2139892578125,50.348087310791016,46.00324630737305,1.1630736589431763,15.290666580200195,76.32994079589844,20.12997817993164
2016-06-10,22.587873458862305,35.89550018310547,36.440948486328125,91.2217788696289,49.6405029296875,45.87846755981445,1.1341071128845215,14.586000442504883,75.31546783447266,20.144134521484375
2016-06-13,22.247325897216797,35.762001037597656,36.3758430480957,91.05025482177734,49.19728088378906,44.684295654296875,1.1485905647277832,14.524666786193848,73.64346313476562,19.971406936645508
2016-06-14,22.27475357055664,35.96500015258789,36.44392776489258,91.30753326416016,48.27196502685547,44.40802001953125,1.1507993936538696,14.330666542053223,73.80316162109375,20.090330123901367
2016-06-15,22.201618194580078,35.7130012512207,36.39125061035156,90.75399780273438,48.186431884765625,44.283260345458984,1.1625823974609375,14.513333320617676,73.42742156982422,20.138473510742188
2016-06-16,22.295320510864258,35.8754997253418,35.99661636352539,90.93331909179688,48.38081741333008,44.90709686279297,1.1672468185424805,14.528667449951172,73.59646606445312,20.18944549560547
2016-06-17,21.78793716430664,35.31949996948242,35.0025749206543,90.02898406982422,48.42747497558594,44.67537307739258,1.1468719244003296,14.364666938781738,72.31900024414062,20.090330123901367
2016-06-20,21.735368728637695,35.70050048828125,35.09601974487305,90.8553695678711,48.49746322631836,44.621925354003906,1.1674922704696655,14.646666526794434,72.64776611328125,20.132808685302734
2016-06-21,21.920495986938477,35.79100036621094,35.23270034790039,90.57469177246094,48.94845199584961,45.62004089355469,1.160373568534851,14.640666961669922,72.63838958740234,20.23474884033203
2016-06-22,21.838218688964844,35.529998779296875,35.31172561645508,90.7929916381836,48.761837005615234,45.44180679321289,1.1593915224075317,13.11066722869873,71.88687896728516,20.316864013671875
2016-06-23,21.96392250061035,36.104000091552734,35.53041076660156,91.51021575927734,49.80379104614258,46.26170349121094,1.1903218030929565,13.09333324432373,73.48377227783203,20.41596794128418
2016-06-24,21.34682273864746,34.948001861572266,34.055755615234375,90.14592742919922,46.343563079833984,44.40802001953125,1.1225700378417969,12.876667022705078,70.4967269897461,20.37632179260254
2016-06-27,21.035999298095703,34.56800079345703,33.85396194458008,90.86314392089844,44.79618835449219,43.16035079956055,1.1105408668518066,13.236666679382324,68.89044952392578,20.246068954467773
2016-06-28,21.3902587890625,35.397499084472656,34.35694885253906,92.17288970947266,46.281368255615234,44.060447692871094,1.1267426013946533,13.452667236328125,70.60004425048828,20.248903274536133
2016-06-29,21.575382232666016,35.779998779296875,34.552276611328125,93.03048706054688,47.587703704833984,45.04076385498047,1.1451536417007446,14.012666702270508,72.08417510986328,20.517913818359375
2016-06-30,21.84964370727539,35.78099822998047,34.966793060302734,94.5662841796875,48.31862258911133,45.60220718383789,1.1539905071258545,14.152000427246094,69.67008209228516,20.67647933959961
2016-07-01,21.915922164916992,36.284000396728516,35.300785064697266,94.5584945678711,48.00516891479492,45.59330368041992,1.1453992128372192,14.433333396911621,69.96129608154297,20.617015838623047
2016-07-05,21.710229873657227,36.404998779296875,35.03438186645508,95.322509765625,46.66514587402344,45.60220718383789,1.162336826324463,14.26533317565918,70.13975524902344,20.710458755493164
2016-07-06,21.833642959594727,36.88050079345703,35.23717498779297,95.6109619140625,47.16667938232422,45.78936767578125,1.1697014570236206,14.295999526977539,69.56678009033203,20.90300750732422
2016-07-07,21.927356719970703,36.82849884033203,35.15217971801758,95.5096206665039,47.4722900390625,45.78936767578125,1.2001408338546753,14.395999908447266,69.98948669433594,20.82089614868164
2016-07-08,22.096477508544922,37.29050064086914,35.67504119873047,95.77467346191406,48.45183181762695,46.6092529296875,1.2482542991638184,14.45199966430664,71.78357696533203,20.908668518066406
2016-07-11,22.165048599243164,37.68899917602539,36.14323425292969,95.8370590209961,48.79663848876953,46.867706298828125,1.2769750356674194,14.985333442687988,71.87749481201172,20.97096824645996
2016-07-12,22.26561164855957,37.410499572753906,36.40715026855469,95.82925415039062,49.5254020690918,47.42023849487305,1.2961223125457764,14.976667404174805,72.77928924560547,20.747264862060547
2016-07-13,22.13990592956543,37.131500244140625,36.25655746459961,95.89161682128906,49.49404525756836,47.68760299682617,1.2956315279006958,14.835332870483398,72.760498046875,20.846372604370117
2016-07-14,22.578733444213867,37.060001373291016,36.57067108154297,96.03196716308594,50.24634552001953,47.892574310302734,1.308887004852295,14.768667221069336,73.39923858642578,20.869028091430664
2016-07-15,22.576440811157227,36.77199935913086,36.56222915649414,95.89161682128906,50.29335403442383,47.8569221496582,1.2936674356460571,14.69333267211914,73.5495376586914,20.860536575317383
2016-07-18,22.816431045532227,36.80350112915039,37.43548583984375,96.00077056884766,50.1209602355957,48.08863830566406,1.3002954721450806,15.083333015441895,73.55892181396484,20.908668518066406
2016-07-19,22.82556915283203,36.997501373291016,37.4459228515625,97.64573669433594,50.042598724365234,47.31330108642578,1.3137967586517334,15.017333030700684,73.94404602050781,20.857704162597656
2016-07-20,22.846134185791016,37.2859992980957,37.62833023071289,97.5599594116211,50.097450256347656,49.826446533203125,1.3309800624847412,15.223999977111816,74.54522705078125,20.894512176513672
2016-07-21,22.725008010864258,37.221500396728516,37.49562454223633,97.56777954101562,49.90937805175781,49.72842788696289,1.306432843208313,14.699999809265137,74.00981903076172,20.81806182861328
2016-07-22,22.54901123046875,37.24300003051758,37.737674713134766,97.47422790527344,50.18365478515625,50.41464614868164,1.3420268297195435,14.817999839782715,75.06183624267578,20.826549530029297
2016-07-25,22.247325897216797,36.980499267578125,37.65019989013672,97.3650894165039,50.050437927246094,50.55723190307617,1.3668203353881836,15.333999633789062,74.15070343017578,20.8831844329834
2016-07-26,22.094192504882812,36.77949905395508,37.65666198730469,97.56777954101562,50.25417709350586,50.58396530151367,1.3901402950286865,15.300666809082031,73.72797393798828,20.87752342224121
2016-07-27,23.529502868652344,36.833499908447266,37.87137222290039,97.27149200439453,50.41090774536133,50.075984954833984,1.3761483430862427,15.232666969299316,73.76556396484375,20.761428833007812
2016-07-28,23.847196578979492,37.63050079345703,38.063716888427734,97.02983093261719,50.23067092895508,50.09381866455078,1.3790936470031738,15.37399959564209,74.3855209350586,20.7387752532959
2016-07-29,23.817481994628906,37.94049835205078,39.331119537353516,97.63014221191406,50.12879943847656,50.5126838684082,1.4016777276992798,15.652667045593262,73.31471252441406,20.662321090698242
2016-08-01,24.238027572631836,38.387001037597656,39.80825424194336,97.76268005371094,49.99557876586914,50.423553466796875,1.3925950527191162,15.333999633789062,73.51195526123047,20.891677856445312
2016-08-02,23.879196166992188,38.02899932861328,39.76750183105469,97.33389282226562,49.87803649902344,50.423553466796875,1.375657558441162,15.146666526794434,73.5307388305664,20.707630157470703
2016-08-03,24.178598403930664,37.731998443603516,39.70785903930664,96.59326934814453,50.669517517089844,50.7711181640625,1.3793394565582275,15.052666664123535,73.93463897705078,20.65382194519043
2016-08-04,24.327966690063477,38.03850173950195,39.62485885620117,96.56208038330078,50.59113693237305,51.14541244506836,1.4048690795898438,15.37399959564209,74.6579360961914,20.755762100219727
2016-08-05,24.69793128967285,38.29899978637695,40.10597229003906,96.85832214355469,51.95466232299805,51.65339660644531,1.428680181503296,15.335332870483398,75.27789306640625,20.886022567749023
2016-08-08,24.902442932128906,38.327999114990234,40.021480560302734,96.39836120605469,51.79792785644531,51.742515563964844,1.4419357776641846,15.077333450317383,75.09941101074219,20.76708984375
2016-08-09,25.00354766845703,38.41550064086914,40.133304595947266,96.22683715820312,51.61769104003906,51.867279052734375,1.445617914199829,15.272000312805176,75.20272827148438,20.82371711730957
2016-08-10,24.817415237426758,38.428001403808594,40.18350601196289,96.17229461669922,51.15536880493164,51.706871032714844,1.43628990650177,15.043333053588867,74.8458023071289,21.083166122436523
2016-08-11,24.801332473754883,38.5620002746582,40.16909408569336,96.49191284179688,51.2963981628418,51.956398010253906,1.4655017852783203,14.994000434875488,75.25911712646484,21.040393829345703
2016-08-12,24.85877799987793,38.62799835205078,40.111934661865234,96.06314849853516,51.18669891357422,51.63557052612305,1.5474916696548462,15.040666580200195,75.16517639160156,21.066062927246094
2016-08-15,25.15750503540039,38.42449951171875,40.057762145996094,95.35370635986328,51.500160217285156,51.79600143432617,1.5460184812545776,15.03933334350586,76.00118255615234,20.903554916381836
2016-08-16,25.13452911376953,38.20199966430664,39.8206787109375,93.81007385253906,51.4923095703125,51.509033203125,1.5366904735565186,14.907333374023438,75.9072265625,20.780954360961914
2016-08-17,25.097763061523438,38.23149871826172,40.030921936035156,94.57410430908203,51.63336181640625,51.61663818359375,1.5010961294174194,14.88266658782959,76.06720733642578,20.792367935180664
2016-08-18,25.065587997436523,38.222999572753906,39.898216247558594,94.11412048339844,51.680381774902344,51.65251541137695,1.5244169235229492,14.900667190551758,75.53085327148438,21.182950973510742
2016-08-19,25.129932403564453,37.865501403808594,39.744140625,94.11412811279297,51.6098518371582,51.670433044433594,1.5283443927764893,15.0,75.71904754638672,20.75815200805664
2016-08-22,24.93461036682129,37.9739990234375,39.609947204589844,93.49410247802734,51.5628547668457,51.71527862548828,1.5347267389297485,14.862000465393066,76.27424621582031,20.72678565979004
2016-08-23,25.012741088867188,38.122501373291016,39.5920524597168,93.73743438720703,51.53933334350586,51.91256332397461,1.547146201133728,14.989333152770996,76.02958679199219,20.518667221069336
2016-08-24,24.824304580688477,37.86249923706055,39.44344711303711,93.16450500488281,51.680381774902344,51.966373443603516,1.5232906341552734,14.841333389282227,75.5497055053711,20.592790603637695
2016-08-25,24.718608856201172,37.96099853515625,39.32912826538086,93.05462646484375,51.774410247802734,52.16366195678711,1.5132076740264893,14.730667114257812,75.5779037475586,20.304834365844727
2016-08-26,24.573833465576172,38.45000076293945,39.42455291748047,93.4234848022461,51.89197540283203,52.038108825683594,1.5255043506622314,14.666000366210938,75.81314086914062,20.282033920288086
2016-08-29,24.5462646484375,38.56449890136719,39.55377960205078,94.11412811279297,52.46400451660156,52.10087966918945,1.5245206356048584,14.346667289733887,76.095458984375,20.35615348815918
2016-08-30,24.357837677001953,38.37900161743164,39.359947204589844,93.76097106933594,52.895023345947266,51.91256332397461,1.51566743850708,14.089332580566406,76.37771606445312,20.330507278442383
2016-08-31,24.38081169128418,38.45800018310547,39.25706481933594,93.65890502929688,52.895023345947266,51.52696228027344,1.5085349082946777,14.133999824523926,76.12367248535156,20.36756706237793
2016-09-01,24.52558708190918,38.53099822998047,39.334102630615234,93.45488739013672,52.66775131225586,51.6435432434082,1.5530484914779663,13.38466739654541,76.50003814697266,20.766706466674805
2016-09-02,24.755374908447266,38.62200164794922,39.6059684753418,93.64324188232422,52.887168884277344,51.71527862548828,1.5378010272979736,13.185333251953125,77.15873718261719,20.669763565063477
2016-09-06,24.74847984313965,39.44350051879883,40.1601448059082,93.98069763183594,52.847991943359375,51.661468505859375,1.5523107051849365,13.522000312805176,77.65742492675781,20.81231689453125
2016-09-07,24.9001407623291,39.2239990234375,40.15865707397461,93.87081146240234,52.628578186035156,51.70630645751953,1.529439091682434,13.447333335876465,78.32551574707031,20.544328689575195
2016-09-08,24.24753761291504,39.202999114990234,39.902687072753906,93.76097106933594,52.6991081237793,51.50006866455078,1.5405058860778809,13.157333374023438,78.07147216796875,20.478748321533203
2016-09-09,23.698339462280273,38.00699996948242,39.18896484375,92.78777313232422,52.22893142700195,50.40603256225586,1.4637757539749146,12.964667320251465,76.52828979492188,20.04254150390625
2016-09-12,24.229154586791992,38.574501037597656,39.70288848876953,93.51766204833984,52.55022048950195,51.1593017578125,1.4940251111984253,13.220000267028809,78.07147216796875,20.510114669799805
2016-09-13,24.805925369262695,38.050498962402344,39.20090103149414,92.30120086669922,52.134883880615234,50.692989349365234,1.4723832607269287,13.069999694824219,77.05522155761719,20.373268127441406
2016-09-14,25.683731079101562,38.054500579833984,39.28738021850586,92.4974136352539,52.033023834228516,50.45086669921875,1.4854176044464111,13.093999862670898,76.67884063720703,20.390369415283203
2016-09-15,26.556936264038086,38.484500885009766,39.82267379760742,93.10171508789062,52.221092224121094,51.284847259521484,1.5417355298995972,13.361332893371582,77.16814422607422,20.641258239746094
2016-09-16,26.407569885253906,38.92599868774414,39.66063690185547,92.80347442626953,51.57852554321289,51.33864974975586,1.5454243421554565,13.69333267211914,77.22457122802734,20.77525520324707
2016-09-19,26.099651336669922,38.755001068115234,39.532413482666016,92.3404541015625,51.86845016479492,51.05170822143555,1.5658369064331055,13.755999565124512,77.63861846923828,20.552881240844727
2016-09-20,26.097352981567383,39.01100158691406,39.75060272216797,92.56803131103516,52.08003234863281,50.9440803527832,1.5515727996826172,13.642666816711426,77.61042022705078,20.518667221069336
2016-09-21,26.092754364013672,39.48699951171875,40.011539459228516,93.32145690917969,52.377811431884766,51.795989990234375,1.5951026678085327,13.6813325881958,78.30671691894531,20.581388473510742
2016-09-22,26.33863067626953,40.23500061035156,40.554283142089844,93.7530746459961,52.80882263183594,51.84979248046875,1.5990372896194458,13.76200008392334,78.43843078613281,20.604198455810547
2016-09-23,25.899734497070312,40.287498474121094,40.50508117675781,93.24298095703125,52.6991081237793,51.50006866455078,1.597315788269043,13.829999923706055,77.66686248779297,20.62700653076172
2016-09-26,25.938798904418945,39.95800018310547,39.893245697021484,92.43463134765625,51.54716873168945,51.02479934692383,1.5823142528533936,13.932666778564453,76.97994995117188,20.418882369995117
2016-09-27,25.987049102783203,40.80550003051758,40.294837951660156,93.56474304199219,52.001670837402344,51.966373443603516,1.6364188194274902,13.720666885375977,77.30929565429688,20.621307373046875
2016-09-28,26.184675216674805,41.43600082397461,40.26153564453125,93.69817352294922,52.27593994140625,52.038108825683594,1.6423214673995972,13.751333236694336,78.07147216796875,20.467350006103516
2016-09-29,25.77794647216797,41.45249938964844,39.89274978637695,92.03435516357422,51.445308685302734,51.47315979003906,1.6575686931610107,13.380000114440918,77.08344268798828,20.16514778137207
2016-09-30,25.977859497070312,41.865501403808594,39.96332550048828,92.70931243896484,52.181922912597656,51.65251541137695,1.6851129531860352,13.60200023651123,77.8174057006836,20.561429977416992
2016-10-03,25.85607147216797,41.83700180053711,39.78042221069336,93.24298095703125,52.11922073364258,51.491092681884766,1.6833912134170532,14.24666690826416,77.96794891357422,20.53006935119629
2016-10-04,25.966371536254883,41.701499938964844,39.900203704833984,93.25082397460938,52.56912612915039,51.329689025878906,1.6797022819519043,14.093999862670898,77.84561157226562,20.45594596862793
2016-10-05,25.977859497070312,42.21799850463867,39.82267379760742,93.53334045410156,53.42951202392578,51.68838119506836,1.6779811382293701,13.897333145141602,78.42900085449219,20.433135986328125
2016-10-06,26.170886993408203,42.08300018310547,39.91461944580078,93.19589233398438,53.57157897949219,51.778053283691406,1.6560930013656616,13.399999618530273,78.43843078613281,19.774553298950195
2016-10-07,26.20995330810547,41.971500396728516,39.79682540893555,93.5804443359375,53.76101303100586,51.83185958862305,1.6440423727035522,13.107333183288574,77.98676300048828,19.586389541625977
2016-10-10,26.667232513427734,42.08549880981445,40.46581268310547,94.01994323730469,54.17935562133789,52.047080993652344,1.650191068649292,13.396666526794434,78.2126235961914,19.381118774414062
2016-10-11,26.724679946899414,41.54999923706055,40.237186431884766,92.32477569580078,53.91887283325195,51.284847259521484,1.6263359785079956,13.34000015258789,77.19635009765625,19.21290397644043
2016-10-12,26.963665008544922,41.704498291015625,40.34653091430664,92.583740234375,53.776798248291016,51.21310043334961,1.6337136030197144,13.434000015258789,77.39398193359375,19.232866287231445
2016-10-13,26.880939483642578,41.4640007019043,39.964317321777344,92.81134033203125,53.46895980834961,51.042720794677734,1.6071529388427734,13.349332809448242,77.03642272949219,19.4523868560791
2016-10-14,27.030303955078125,41.14799880981445,39.99016571044922,92.2619857788086,53.295291900634766,51.491092681884766,1.62289297580719,13.100666999816895,77.5821304321289,19.51511573791504
2016-10-17,27.01192283630371,40.647499084472656,40.101497650146484,92.99183654785156,53.0190544128418,51.311744689941406,1.6135473251342773,12.93066692352295,77.29988861083984,19.449541091918945
2016-10-18,26.993534088134766,40.88249969482422,40.829627990722656,90.57463836669922,53.43738555908203,51.70630645751953,1.6381402015686035,13.273332595825195,76.7635498046875,19.634855270385742
2016-10-19,26.913108825683594,40.884498596191406,41.09553527832031,89.93109893798828,53.9504508972168,51.589725494384766,1.6346973180770874,13.570667266845703,77.92088317871094,19.64055824279785
2016-10-20,26.899320602416992,40.51599884033203,40.83658981323242,90.15083312988281,53.87941360473633,51.33864974975586,1.6656843423843384,13.273332595825195,77.62921905517578,19.594940185546875
2016-10-21,26.793621063232422,40.949501037597656,40.957366943359375,89.028564453125,54.06095504760742,53.499794006347656,1.661011815071106,13.339332580566406,77.48807525634766,19.48375129699707
2016-10-24,27.034900665283203,41.90449905395508,41.53787612915039,89.16197204589844,54.360904693603516,54.701446533203125,1.7389717102050781,13.517333030700684,78.25965881347656,19.726089477539062
2016-10-25,27.172775268554688,41.75899887084961,41.18052673339844,89.43665313720703,54.3056526184082,54.692474365234375,1.7674996852874756,13.489333152770996,77.18694305419922,19.774553298950195
